url,ursula_score,vision_score,ursula_size,vision_size,manual
https://www.laffair.kr/product/detail.html?product_no=914&utm_source=FB_IG&utm_medium=cpc&utm_campaign=homeshoes+4,30,0.34,163708,162675,NP
https://whatnowatlanta.com/newly-minted-food-network-champion-opens-woodstone-bakery-cafe-at-trilith/?utm_content=buffer81398&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,23,0.21,256735,310129,NP
https://www.bayfm.co.jp/info/getrich/?utm_source=link&utm_medium=web&utm_campaign=radiko,18,0.24,161433,249830,NP
https://oykve.app.link/iZ8Vm6FYPlb,35,0.37,,80836,NP
https://www.hatyaifocus.com/%E0%B8%9A%E0%B8%97%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1/2079-%E0%B9%80%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%A7%E0%B8%AB%E0%B8%B2%E0%B8%94%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88-%E0%B8%A3%E0%B8%B1%E0%B8%95%E0%B8%A0%E0%B8%B9%E0%B8%A1%E0%B8%B4+%7C+%E0%B8%9E%E0%B8%B4%E0%B8%81%E0%B8%B1%E0%B8%94%E0%B9%80%E0%B8%A2%E0%B9%87%E0%B8%99%E0%B8%89%E0%B9%88%E0%B8%B3%E0%B8%8A%E0%B8%B7%E0%B9%88%E0%B8%99%E0%B9%83%E0%B8%88%21+%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%AA%E0%B9%84%E0%B8%95%E0%B8%A5%E0%B9%8C%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99+%E0%B9%86+%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%A3%E0%B8%B2%E0%B8%87%E0%B8%AA%E0%B9%84%E0%B8%A5%E0%B9%80%E0%B8%94%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%AA%E0%B8%B8%E0%B8%94%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B9%8C+%E0%B8%93+%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%8A%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%82%E0%B8%B2/,15,0.18,61995,238431,NP
https://internshala.com/internship/detail/human-resources-hr-internship-in-lucknow-at-hcl-technologies1637126395?utm_source=univ_rel&utm_medium=tpodigest1_WP,28,0.26,118551,121963,NP
https://bahrain.arablocal.com/news/bahrain-plans-to-increase-vat-to-10%25-approved,26,0.32,63143,144732,NP
https://t46ua23sd6n.typeform.com/to/anST3nJp?fr,0,0,0,5185,NP
https://cookpad.com/in-hi/search/%E0%A4%AD%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%82%20%E0%A4%B6%E0%A4%BF%E0%A4%AE%E0%A4%B2%E0%A4%BE%20%E0%A4%AE%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%9A?event=search.typed_query,16,0.16,205482,194727,NP
https://understandingmyositis.org/events/2022-04-14/,26,0.28,515933,541512,NP
https://bonafideglass.ca/wp-includes/theme-compat/bannerfarm/index.php?recentre=tbck1ptwz1h1pc62&osculant=shiftiest&underpainting=subinfeudates,11,0.26,,5619,NP
https://www.complex.com/life/2018/07/ace-hood-talks-trusting-the-process,32,0.36,457421,671054,NP
https://juliawilliams23.wixsite.com/juliawilliamss,33,0,527703,39,NP
https://kruggolife.com/products/velcro,4,0.12,105331,218520,NP
https://ptpertamina-517.blogspot.com/,8,0,84422,84913,NP
https://www.redoljub.si/?utm_source=FB_organic&utm_medium=nagradnaigra,25,0.21,114765,129632,NP
https://www.fiki.com.tw/Shop/itemlist.aspx?ctl00$edtSearch=半透+薄紗+網紗&utm_source=FB&utm_medium=FIKI-E&utm_campaign=20211209-網紗睡衣E,21,0.31,25125,63708,NP
https://www.thelashlounge.com/blog/is-eyelash-tinting-safe-and-how-often-to-tint-eyelashes/?utm_campaign=Blog%3A+Is+Eyelash+Tinting+Safe&utm_medium=Social+Post&utm_source=Facebook,17,0.17,44935,47777,NP
https://www.scgbuildingmaterials.com/th/ideas/tips-and-tricks/Synthetic-Wood-Plank,27,0.23,113953,234945,NP
https://shopee.com.my/mylovelybaby,32,0.35,235249,285974,NP
https://linktr.ee/sharonrosee,34,0.48,41949,25779,NP
https://pay.instamed.com/Form/PaymentPortal/TextMessageEnrollRedirect?EnrollmentToken=sAfxohOAVJd5VpA6Ofq7lsQ-ugyZt9FBhgpmBmpLrnh8AE0KG1KyzWMVLJ_FUXwKtq8mZcDAO9jXZXOuni0_xw2,28,0.34,,90284,NP
https://www.mgstage.com/product/product_detail/435MFC-025/,12,0.11,4171,3614,NP
https://github.com/nykolai-d/linearregression1/blob/main/LinearRegression.ipynb,0,0,0,151161,NP
https://cvuii.app.link/BkMytlweZkb,17,0.25,,11827,NP
https://fox11online.com/news/local/wisconsin-supreme-court-hears-brown-county-sales-tax-challenge,28,0.33,465777,607035,NP
https://tweetsoku.com/2021/11/25/%E5%B0%8F%E5%AE%A4%E5%9C%AD%E3%81%95%E3%82%93%E3%80%81%E5%8F%B8%E6%B3%95%E8%A9%A6%E9%A8%93%E5%BE%8C%E3%81%AB%E6%A0%B9%E6%8B%A0%E3%81%AE%E3%81%AA%E3%81%84%E8%87%AA%E5%B7%B1%E6%8E%A1%E7%82%B9/,17,0.21,543223,564092,NP
https://issuu.com:443/vmission/docs/vedantasandesh_sep_2014,0,0,0,111058,NP
https://abcnews.go.com/Sports/wireStory/cubbage-leads-st-francis-ny-st-peters-71-79051238,0,0,0,103614,NP
"https://www.deliveree.com/redirect.html?r=https://www.deliveree.com/id/cek-tarif-ongkir-online/?calc=true&st_id=11&vh_id=21&area_name=Jabodetabek +&dname=Babelan, Bekasi, Jawa Barat, Indonesia&shortname=Kec. Babelan, Kabupaten Bekasi&lat=-6.123654999999999&lng=107.0362272&dname=Cisauk, Kabupaten Tangerang, Banten, Indonesia&shortname=Kec. Cisauk, Kabupaten Tangerang&lat=-6.341140500000001&lng=106.635025&tabActive=vehicle",13,0.16,,223380,NP
https://medcast.com.au/,15,0.17,,77999,NP
https://www.viddsee.com/video/jambrong-gondrong/6242l?utm_source=cmarketingID&utm_medium=FilmKOLID&utm_campaign=jureeid2021&utm_content=Hafilova,27,0.31,70299,142142,NP
https://alot.com.tw/collections/lemnos/products/lemnos-dandelion-clock,20,0.17,269183,278791,NP
https://anyflip.com/tfqx/xubn/,18,0.25,,75609,NP
https://www.ey.gov.tw/Page/5519E969E8931E4E,46,0.42,114096,124447,NP
https://documentinghope.com/flight-study-registration/,25,0.24,187741,218800,NP
https://www.ok.co.uk/celebrity-news/,21,0.33,340988,606850,NP
https://creschool.com/Colorado-Real-Estate-License-Courses,21,0.22,56635,57078,NP
https://graphicriver.net/item/80s-club-flyer/20418656?ref=bornx,15,0.14,151743,154552,NP
https://www.tumi.com/block.html?url=L3AvcnVieS1iYWNrcGFjay1sZWF0aGVyLTAxMzU0OTQxMDQxLz8=&uuid=1983ef1c-58a4-11ec-924d-55645a4e4a69&vid=,26,0.28,277423,394314,NP
https://i-pro.com/us/en/surveillance/products/video-management-software/?utm_campaign=Video_Insight&utm_medium=social&utm_source=LinkedIn&utm_content=,13,0.15,,1126995,NP
https://www.homepro.co.th/p/1102019?utm_source=facebook&utm_medium=facebook_homepro&utm_campaign=20211210_fbhp_omni12doubleday_set1&utm_content=1102019,22,0.28,163381,211241,NP
https://bitly.com/3pEeDLhttps://youtube.com/channel/UCc_e6iF8hUrcQLkY6LL43QA,32,0.32,5235,5235,NP
https://rss.alabamanewscenter.com/2019/08/13/urban-ministry-tackles-west-end-community-needs/guys/,5,0.11,65406,66204,NP
https://www.almasryalyoum.com/news/details/2479582,19,0.31,67418,330122,NP
https://jisik.site/lh-%EC%B2%AD%EB%85%84-%EC%A0%84%EC%84%B8-%EC%9E%84%EB%8C%80-%EC%A3%BC%ED%83%9D-%EC%8B%A0%EC%B2%AD%EB%B0%A9%EB%B2%95/,8,0.1,102230,97282,NP
https://www.hk01.com/%E5%91%A8%E5%A0%B1/373757/%E7%A7%91%E6%8A%80-%E6%9C%AA%E4%BE%86-%E7%B7%A8%E8%BC%AF%E5%8B%95%E7%89%A9%E5%9F%BA%E5%9B%A0-%E5%8F%AF%E6%8E%80%E9%A3%9F%E7%89%A9%E9%9D%A9%E5%91%BD,21,0.27,203154,681164,NP
https://www.prizeo.com/?utm_campaign=referral-program&utm_medium=referral-url&utm_source=https%3A%2F%2Fprizeo.com%2Fr%2Fw70ABd,34,0.28,95171,182069,NP
https://app.giftcrowd.com/join-event/FlT1E1fg9o/,18,0.19,48269,48223,NP
https://www.milenio.com/virales/estudiantes-tamaulipas-recolectan-osos-peluche-donar-ninos,28,0.32,109560,475909,NP
https://www.askul.co.jp/p/8222785/?sc_e=cp_p_as_go_pl_c&utm_source=go&utm_medium=PLA&utm_campaign=PLA_SSC_All&gclid=Cj0KCQiAzMGNBhCyARIsANpUkzOT007lgTg0p7j5VyiawoRi1faBrRVXp95SFxcVFXZTkIyHcMGCE-kaAi_XEALw_wcB,37,0.35,56957,110760,NP
https://www.maxpreps.com/m/games/12-7-2021/basketball-21-22/marshall-vs-tolono-unity.htm?c=-AydPWEvHkGCMRJd5UWwSA,24,0.3,188503,388627,NP
https://www.mediafire.com/file/keuvbsx7p5iddy7/High_voltage_CPA.rar/file?fbclid=IwAR3Bcc7fr1DeHNgEzI2p1gzWOuoII4nY89R-TBt2QvF06nrngj-wnRBAyrI,0,0,0,332436,NP
https://www.decathlon.co.th/th/p/8293539_arpenaz-camping-tent-2-person-green.html#our_promise_banner,20,0,108870,39,NP
https://cocoriku.jp/news/2703,12,0.14,16237,25654,NP
https://performanceclassicvauxhalls.com/product/1992-vauxhall-cavalier-gsi-2000-6/,11,0.12,,61615,NP
https://500px.com/photo/1038832130/via-lactea-nas-piramides-sagradas-sc-by-aline-fortuna,0,0,0,123372,NP
https://www.saje.com/holiday-gifts/?utm_source=villageinfluencer&utm_medium=morganmarcell&utm_campaign=holiday_landing_page_november_2021,28,0.29,362037,437153,NP
https://tiki.vn/dung-so-minh-sai-dung-tin-minh-dung-tan-van-p52599323.html,24,0.22,86973,62881,NP
https://news.cnyes.com/news/id/4783107,17,0.27,,236745,NP
https://jobs.sutterhealth.org/search-jobs?ascf=%5B%7B%27key%27%3A%27company_name%27%2C%27value%27%3A%27Sutter+Care+at+Home%27%7D%2C%7B%27key%27%3A%27industry%27%2C%27value%27%3A%27Registered+Nurse%27%7D%2C%7B%27key%27%3A%27travel%27%2C%27value%27%3A%27Home+Health%2FHospice%27%7D%2C%5D,23,0.28,95667,99727,NP
https://www.applebees.com/en/ive-arrived?order_id=NjE5NjIyMzI1NDA2OTI0OA==&store_number=8518,27,0.28,75307,551533,NP
https://promotion.sony.com.vn/dan-am-thanh?cid=scp-apac-35144&utm_source=fb&utm_medium=cpc&utm_campaign=soundbar_promo_jun_aug&utm_content=MC2021,23,0.24,47087,55842,NP
https://www.rumahmesin.com/,15,0.13,225313,232794,NP
https://oldnavy.gap.com/customerService/info.do?cid=1095422,0,0,0,527344,NP
https://info.wwghq.com/bundle/FcFdX6RsMBI2NWvyVFyKP,11,0.12,8712,8609,NP
http://ipapa.co.id/en/blog/article/1833/susah-bayar-utang-raksasa-properti-china-mau-bangkrut,16,0.22,57823,53763,NP
https://lsrqg.app.link/cf7wt6Oekkb,17,0.34,,15031,NP
https://educacioncontinua.uniandes.edu.co/es/programas/eutanasia-resolucion-971-de-2021-y-herramientas-para-garantizar-la-muerte-digna,19,0.23,117370,168138,NP
https://smartstore.naver.com/zound/products/5915649159,0,0,0,370570,NP
https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b2dfa3f9-d360-4000-8284-0de4a02bcdda&utm_source=96166857186616579696685718&utm_medium=RSS,24,0.31,44038,111027,NP
https://www.bloomberg.com/tosv2.html?vid=&uuid=67e956e6-58a3-11ec-9f4e-524c63654678&url=L3Jlc2VhcmNoL3N0b2Nrcy9wcml2YXRlL3NuYXBzaG90LmFzcD9wcml2Y2FwSWQ9Mzk1MTc5NDY=,0,0,0,11803,NP
https://vote.electionrunner.com/election/oRpOb,19,0.19,42383,42383,NP
https://www.aviation-report.com/negli-emirati-arabi-il-rafale-abbatte-f35-che-pero-si-riprende-e-vince-in-finlandia/,24,0.33,299941,410432,NP
https://www.presenciapr.com/seguro-social-anuncia-aumento-en-beneficios-para-el-proximo-ano/,12,0.11,108222,129613,NP
https://www.bodyandsoul.com.au/health/rebel-wilson-stuns-in-breathtaking-beach-photoshoot/news-story/3fa344c0f24341a5c377ad51d085ae80?utm_campaign=EditorialSB&utm_source=body soul&utm_medium=Facebook&utm_content=SocialBakers&nk=f47f6921ac389ea80d717f900e21f4d4-1639022235,28,0.39,89811,1116712,NP
https://sushifactory.zendesk.com/hc/es-mx,0,0,0,32845,NP
https://sbr.com.sg/co-written-partner-transport-logistics/event-news-more-news/pivoting-collectively-towards-sustainable-and-future-ready-journey?utm_source=Website&utm_medium=Social&utm_campaign=Facebook&utm_content=-,31,0.34,,392886,NP
https://www.asiaone.com/digital/instagram-aims-launch-chronological-feed-option-2022?utm_medium=Social&utm_source=Facebook#Echobox=1639022237,30,0.25,132180,285639,NP
https://www.elsoldetoluca.com.mx/local/contaminacion-del-aire-aumenta-riesgo-de-muerte-por-covid-19-en-el-valle-de-mexico-7582576.html?utm_source=Resumen&utm_medium=Vespertino&utm_campaign=Whats+App,32,0.27,67457,238280,NP
http://clicknews.link/%E0%B8%94%E0%B8%B9%E0%B8%9A%E0%B8%97%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1-114047-%E0%B8%AD%E0%B8%AD%E0%B8%A3%E0%B8%B4%E0%B8%88%E0%B8%B4%E0%B9%89%E0%B8%99-%E0%B8%88%E0%B8%B1%E0%B8%94-ip-expo%E0%B8%82%E0%B8%99%E0%B8%97%E0%B8%B1%E0%B8%9E%E0%B8%AD%E0%B8%AA%E0%B8%B1%E0%B8%87%E0%B8%AB.html,26,0.26,36213,33411,NP
"https://www.myorange.com.tw/products?query=FV8002,FV8251,FV0052,FV0054,FV0050,FV2068,FV0270,FST0515,FSTH807,FSSN8723,FTN19019,FTN7012,FTN2088&sort_by=lowest_price&order_by=asc",27,0.23,163818,189616,NP
https://betterhr.io/my-mm/?try-demo=&utm_source=mmpayrollanimation20210909_593343078331809&fbclid=IwAR3e2Ovft5jvAOrNjrGvEnruU_nRDupQEJQerqYTjuBYaP7jX9H6CNpptIk,12,0.19,78034,78439,NP
http://media4stream.net/play.php?movie=t0t353393t,28,0.25,9364,13478,NP
https://www.atomtickets.com/login,41,0.36,,648143,NP
https://www.allabout-journey.com/tours/royalprincess-cruise/,15,0.14,288498,265001,NP
https://www.cc.com/video/osvrkn/not-safe-with-nikki-glaser-d--k-pic-photo-shoot--mature-content-?xrs=synd_FBPAGE_20160218_370333245_Not Safe with Nikki Glaser_Video with Link&linkId=21362609,0,0,0,417370,NP
https://ingang.hackersut.com/event/?evt_id=21061001&_C_=384904&utm_source=youtube&utm_medium=ut_video&utm_campaign=ut_ut_20210pass_5minengvoca&utm_content=55_txt_211102,28,0.25,63888,153951,NP
https://metrait.com/cumplimiento-regulatorio/,18,0.15,35159,38763,NP
https://igli.me/gomoviesonlinebc?source=https://21movie.site/tt0327137,14,0.11,,16976,NP
https://share.ecoprop.com/Dairy%20Farm%20Residences%20%E5%B2%B1%E8%8E%89%E8%BD%A9/R024519H,33,0.29,,45377,NP
https://jobsearch.hello-jobs.com/Job-Search/%E5%BB%BA%E7%AF%89-Job-Description/%E9%A7%90%E5%9C%B0%E7%9B%A4%E6%A9%9F%E9%9B%BB%E5%B7%A5%E7%A8%8B%E5%B8%AB/67627.aspx,25,0.25,,59219,NP
https://www.boards.vic.gov.au/search-board-vacancies/commissioner-casino-vgb/cvglr,30,0.3,1401457,3298739,NP
https://www.vice.com/en/article/4ave8q/meet-the-black-farmers-fighting-food-deserts-in-new-york?utm_content=buffer8865f&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,0,0,0,314659,NP
https://www.pornhub.com/view_video.php?viewkey=ph5738f491e5d78,0,0,0,251706,NP
https://tribratanewspolresgresik.com/polres-gresik-warga-kedamean-bersyukur-mendapat-bansos-dari-bhabinkamtibmas-polsek-kedamean-di-tengah-ppkm-level-4/,11,0.11,72878,73422,NP
https://lssonlinemart.com/collections/joes-jeans-the-legend-slim-fit-jeans/products/lasperal-male-zipper-striped-fashion-jeans-for-men,16,0.19,,191137,NP
http://newresu1.blog.fc2.com/?c=pickup&id=5655695,0,0,0,42166,NP
https://www.newsbytesapp.com/news/india/india-s-indigenous-aesa-radar-for-air-force-soon/story,24,0.25,167522,187515,NP
https://gocardinalsports.com/news/2021/12/8/smith-scores-career-high-24-points-in-womens-basketballs-81-60-loss-to-middlebury.aspx,27,0.27,,447617,NP
https://www.eventbrite.com/e/handels-messiah-sing-in-tickets-206600637067?aff=ebdssbdestsearch,0,0,0,479943,NP
https://mygivingcircle.org/taronga-conservation-society-australia?vote=taronga-conservation-society,12,0.12,11120,11120,NP
https://www.wbrc.com/2021/12/09/traveling-nurses-leave-alabama-health-leaders-worry-about-potential-winter-spike/,25,0.2,308694,476158,NP
https://www.ford.com.vn/?sf156433392=1,28,0.34,249362,300828,NP
https://cache.amp-cloud.de/amp-page.php?s=https%3A%2F%2Fianhumondai.blogspot.com%2Fsearch%2Flabel%2F%E5%9B%BD%E7%8E%8B%E8%AA%95%E7%94%9F%E6%97%A5,17,0.17,42140,85134,NP
https://www.channelnewsasia.com/business/singapores-small-merchants-benefit-most-mobile-wallet-use-nus-survey-913501,23,0,245615,39,NP
http://www.truefriend.com/error/error.jsp,13,0.13,4657,4104,NP
https://www.dbackdrop.com/collections/christmas-backdrops/products/christmas-decorations-brick-wall-photography-backdrops-dbd-19186,19,0.23,282980,545333,NP
https://www.wstyle.com.tw/Shop/itemList.aspx?o=0&sa=0&smfp=1&ctl00$edtSearch=美背設計坑條毛衣+小臉百搭紳士帽+超彈力全鬆緊水洗褲+小香風格紋短裙+豹紋印花混紡裙+串珠蝴蝶結銀針耳環+小香風杏黑高跟鞋+帥妞增高短靴+輕暖厚棉小可愛+優格色系美背&utm_source=FB&utm_medium=W&utm_term=FB-W-1208-PM22葳U珊美背設計坑條毛衣新品純影-穿搭清單,18,0.41,30223,287044,NP
https://www.livephish.com/playlist.aspx?plGUID=0ec07f3176e9&vrs=1,19,0.3,12631,25074,NP
https://moppolle.com/products/pants-1,32,0.29,341589,467337,NP
https://m.marokko.nl/nieuws-amp/74780/marokko-waarschuwt-voor-nepnieuws-over-heropening-grenzen/,36,0.35,102836,154188,NP
https://iba.hkbu.edu.hk/zh/community-engagement/one-day-camp,14,0.12,31731,29947,NP
https://www.bdo.com/careers/students/recruitment-process/what-we-re-looking-for?utm_medium=Social&utm_source=LinkedIn&utm_campaign=Careers&utm_content=&utm_term=,32,0.23,111725,195125,NP
https://www.westword.com/slideshow/colorado-cannabellas-launch-party-reaches-the-moon-and-back-9694916,21,0.29,143943,345254,NP
https://discord.com/invite/Tv4rcRwyrb,23,0.26,5678,21413,NP
https://www.niniyeh.com/2020/11/yuan-huan-bian-oyster-omelet-datong-taipei.html,25,0.25,544731,681220,NP
https://themomproject.com/projects/vp-growth-marketing-5c12b3ebf3,22,0.23,47751,66393,NP
https://www.vogue.co.jp/fashion/article/mayumi-nakamura-maxmara-elsa?utm_content=buffercae7e&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,40,0.38,552409,543455,NP
https://gemscience.net/,16,0.14,66682,67508,NP
https://philkotse.com/chevrolet-philippines-price-list?utm_source=Facebook&utm_medium=Philkotse&utm_campaign=Trangbitly,26,0.24,117875,116993,NP
https://clearmechanic.com/contact/?utm_source=Facebook&utm_medium=Newsfeed+&utm_campaign=Publicaciones+FB+&utm_id=Publicaciones+FB+,15,0.16,174486,193107,NP
https://r9nxj.app.link/OOsFRSxMWkb,17,0.37,,15835,NP
http://www.radioservicioslp.com/cat/Listado_Musicbox_Julio_Agosto_2021.txt,42,0.18,14042,13843,NP
https://apps.yoani.co.jp/EventDetail?selectedID=a1u2t0000004X81AAE,41,0.42,,78575,NP
http://aroma.vn/ungtuyen/?utm_source=email&utm_nstuyendung=congdungar,13,0.13,76573,82933,NP
https://www.nydailynews.com/news/crime/cops-fist-bump-dead-body-article-1.2903244?utm_content=buffer3167d&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer,0,0,0,369139,NP
http://mice.net.au/article/part-two-mea-chair-on-association-amalgamation-financial-discipline-and-getting-the-house-in-order/,12,0.1,,73698,NP
https://www.figma.com/file/d2cqeVfhJZI6XhW1ZHGboJ/%D0%9D%D0%B0%D1%83%D0%BA%D0%B0-%D0%94%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B0-iOS-13-UI-Kit-Beta?node-id=87:336,28,0.26,36355,38680,NP
https://anntaylor.like2buy.curalate.com/c/item/87ea0d7b-ba88-4cf3-9f9f-b7937fe468f0?id=XZyVjd1A&l=like2buy,26,0.32,26007,209529,NP
https://form.goku-nokimochi.com/form/reservationsp/cancel_new.php?cd=b7898f73754a49a02738ebd060766aa3f236fc38&login_id=,35,0.28,5662,4827,NP
https://form.goku-nokimochi.com/form/reservationsp/cancel_new.php?cd=b7898f73754a49a02738ebd060766aa3f236fc38&login_id=,27,0.22,342918,393213,NP
https://rapot.web.id/maabuabdillah/,36,0.38,12783,47571,NP
https://watchmoviesonline99.launchaco.com/?source=https://21movie.site/tt0119951,28,0.26,,6685,NP
https://www.vidio.com/watch/699154-ftv-sctv-panen-cinta-putri-raja,18,0.27,188832,298146,NP
https://www.thegospelcoalition.org/article/make-church-announcements-great-again/,19,0.18,166306,273355,NP
https://www.eatingdisorders.org.au/find-support/eating-disorder-blog/maintaining-recovery-during-the-festive-season/,24,0.28,158100,178792,NP
https://events.lifetouch.com/?utm_source=ExactTarget&utm_medium=SMS&utm_campaign=inf_comm_SMS_A_t1,22,0.22,8551,8401,NP
https://shop.dyson.tw/event/2021double12?utm_source=facebook&utm_medium=p_social&utm_campaign=cc_cc-range_double-12&utm_content=do_do-tw-zh-cc-2021decpromotion-fb-carousel-double12-phase2-4c&utm_term={{ad.id}}_{{adset.id}},31,0.3,163156,151793,NP
https://www.californiapsychics.com/psychic-readings?utm_source=quiz&utm_medium=blog&utm_campaign=quiz_x_oa_all_test-tarot-knowledge-quiz_tarot-quiz-may,25,0.34,120078,263969,NP
https://www.salahospitality.com/samui/th/wine_and_dine/floating-breakfast/,10,0.11,138928,154169,NP
https://www.perthstjohnstonefc.co.uk/home-fan-tickets-news,23,0.19,51596,41517,NP
https://www.starbrands.com.tw/v2/PromotionEngine/Detail/109734?utm_source=FBCACA&utm_medium=精選輯&utm_campaign=年終禮盒精選輯,27,0.24,,41816,NP
https://1fcdu.app.link/YfydNUQXPlb,17,0.27,,13455,NP
https://car-subscription.easyrent.com.tw/?utm_source=FB-Easyrentclub_YouTuber3cTim&utm_medium=CPV&utm_campaign=LeaseSP_Subscription,25,0.19,57558,67713,NP
http://english1.visitkorea.or.kr/enu/error_404_enu.jsp,34,0.08,,554,NP
http://www.gsb.stanford.edu/insights/elizabeth-holmes-i-wasnt-weighted-influences-i-couldnt-do-it,0,0,0,663197,NP
https://www.amazon.co.uk/stores/page/481A1F0F-B53F-440E-8FA0-4EADF270BCB2?ingress=0&visitId=23cf8a42-8580-47d0-859f-16c492c00305&store_ref=BLP_HW_E24F0801-C0CD-43DF-B0D0-4F2A43A6EC51/UK13,0,0,0,274655,NP
https://freestone.yourcarecommunity.com/?authToken=3a606b0d-c533-4f67-aa7c-c5a02d59225c,39,0.395,258374,258369,NP
https://www.4gamers.com.tw/news/detail/49772/spiritual-time-house-game-humankind-review?utm_campaign=9i543Blog&utm_content=%E8%B2%BC%E6%96%87&utm_medium=social&utm_source=facebook.com&utm_term=Bryan,21,0.28,,142716,NP
https://www.ozbargain.com.au/node/670581,23,0.31,17274,26894,NP
https://www.corteidh.or.cr/CF/jurisprudencia2/ficha_tecnica.cfm?nId_Ficha=342,37,0.41,122027,120408,NP
https://www.paypal.com/es/cgi-bin/webscr?cmd=_flow&SESSION=EdZ0hTn0d2A9gmpptzUW-JacXrwo648lTA8iQSNNXNMMWPJq06YKvpzkTB4&dispatch=5885d80a13c0db1f8e263663d3faee8db8175432b4df92754f4b4adb5a123d61&rapidsState=Donation__DonationFlow___StateDonationLogin&rapidsStateSignature=0cfb34d50f4228d0331f4eebfac61d938f78398e,0,0,0,32720,NP
https://azota.vn/bai-tap/9lzgjb,22,0.28,16306,22673,NP
https://www.defenceweb.co.za/security/maritime-security/west-african-customer-getting-blighter-radars-to-protect-coastal-oil-facilities/,19,0.23,239106,250797,NP
https://www.dpa-international.com/topic/malaysian-court-rejects-ex-pm-najib-appeal-urn:newsml:dpa.com:20090101:211208-99-297527,25,0.18,,54037,NP
https://ch0ux.app.link/Ax5Tx8MBPlb,17,0.11,,5980,NP
https://raw.githubusercontent.com/tanospeter/DataEngineering/master/Temze_03.csv,23,0.07,5164,5083,NP
https://www.filmotv.fr/cinema/halloween-midnight-movies/9729/1.html,24,0.24,27244,103159,NP
https://z9j6d.app.link/WoHv51KBPlb,17,0.12,,5968,NP
https://302d6.app.link/z6JhyLSBPlb,17,0.27,,8530,NP
https://hbr-russia.ru/liderstvo/lidery/a26341?utm_source=vk.com&utm_medium=social&utm_campaign=korporativnye-programmy-razvitiya-liderst,22,0.28,182777,173390,NP
https://s.creativehope.co.jp/invy/blog/kuchiko?utm_campaign=15.invy&utm_content=190432827&utm_medium=social&utm_source=facebook&hss_channel=fbp-1124309770998767,17,0.11,80783,91665,NP
https://newsroom.statefarm.com/small-biz-agent/?CMPID=SOC:VACMBP_linkedin_619d30bcfcfa2000445ac92f_0,0,0,0,213596,NP
https://recruiting.ultipro.com/OSI1001/JobBoard/452847b5-4810-485f-929c-d0c33c18bf9e/?q=Outback+Steakhouse&o=postedDateDesc&w=&wc=&we=&wpst=&f4=hzrvhkHmgkioOZPKYVKANw,42,0.47,1002339,1142369,NP
https://soufeel.com.au/products/custom-photo-man-boxer-shorts-on-body?utm_source=Facebook&utm_medium=au&utm_content=20210609&utm_term=underwear&utm_campaign=FB-alisa,21,0.23,1078098,1286083,NP
https://www.rojgarlive.com/ubi-union-bank-of-india-recruitment?utm_source=rltelegram&utm_medium=rltelegram&utm_campaign=rltelegram,23,0.26,225130,232739,NP
https://tr.indeed.com/viewjob?c=%C3%96ZEL+DUYGU+HASTANES%C4%B0&from=rss&jk=8d8e9d5c8655edd6&l=%C4%B0stanbul+avrupa+yakas%C4%B1&rtk=1fmel1h8gt5h9801&t=Hem%C5%9Fire,0,0,0,138624,NP
https://xxnx2.com/tag-waptrick-nigeria-xxx-videos?page=1,22,0.215,138711,139117,NP
https://m.lava98.com/dashboard/login?id=MfQol5WsmE,26,0.25,803445,820570,NP
https://xnxx2.org/vids-son-huge-cock-1,18,0.21,253474,256629,NP
https://www.thesmithfamily.com.au/research/reports/insights-snapshot-emerging-from-covid-19?utm_source=facebook&utm_medium=banner&utm_campaign=xmas-2021&utm_term=snapshot&utm_content=retargeting,26,0.28,82330,118433,NP
https://www.querianson.com/great-marketing-tips-for-small-business/?utm_sq=gx7g19ll99&utm_source=facebook&utm_medium=social&utm_campaign=secureshipinc&utm_content=ss-smallbusiness,24,0.26,300474,346281,NP
https://www.ksa4work.com/2021/09/blog-post_103.html,15,0.21,234570,411733,NP
"https://www.ynet.co.il/articles/0,7340,L-5582240,00.html",28,0.3,161370,1762772,NP
